"V1","V2","V3","V4","V5","V6"
0.00259091130024749,0.000727244431011962,0.00385870255239932,0.000223892728353133,0.00689563911401622,0.00071325383796253
0.00348482962649059,0.00120868132382153,0.0204886980323168,0.00087887534454031,0.00546340868716678,0.00166447778311255
0.00400397910803563,0.00165960697437478,0.00552687538067129,0.00127588126677026,0.00532792981724825,0.000930608318788085
0.0036413143414613,0.00352686293397312,0.00279013856727617,0.000915707065753115,0.00692315194567286,0.00152506099807738
0.00123644928559842,0.00437327357777925,0.00193734768355016,0.00110104516758612,0.00540905549401528,0.00149641073104285
0.00117462927388767,0.00407687563667922,0.00138217635454739,0.00122403487694071,0.00448950635467926,0.0018917799049102
0.00122935173768943,0.00257030513579135,0.000755032543502082,0.00111900495649519,0.00369420288474858,0.000460477416197369
0.0019663721540353,0.00342133874122894,0.00146051909311038,0.0029412910665573,0.0019589167379812,0.000221126913824588
0.00519342085099025,0.00566019425053463,0.00166296756292008,0.00156163840985282,0.00330195453511879,0.000774878947585649
0.00642193282281074,0.0075877029699966,0.00620394136889964,0.0026728619393903,0.00320254368332803,0.000996014947078573
0.00717134337290078,0.0105680161040204,0.01088598344495,0.00359515065212157,0.00240238837432223,0.00313197605178842
0.0130289254506049,0.00753390050972113,0.012256823571783,0.00652480117841267,0.00419616988148957,0.00128616291130151
0.00605056974442675,0.00643822360173712,0.00494633038343922,0.0117934887604407,0.00495533766791228,0.000975114259495657
0.00347274864292921,0.00618269941771516,0.0120422454063665,0.00981484612233575,0.00575497618797579,0.00239591187533843
0.00516176729928388,0.00588181757809503,0.00340798924076657,0.00691290120970805,0.00614838015476383,0.00105472594824411
0.00385285940045727,0.00566892771217154,0.00912488954443971,0.00412524391852339,0.00557837882435343,0.000749002834024147
0.00837393957587174,0.00532165522686716,0.00902304487880405,0.00350385806583397,0.00808211839973394,0.000785044215549735
0.0129880414524625,0.00581561230439584,0.00954937811080914,0.00409350020977046,0.0106225882605095,0.000454518482528337
0.00983785077251976,0.0104636561648848,0.0130433823883258,0.00852506693245564,0.00740013366351799,0.00274522652263482
0.00733419638210871,0.00721901014144226,0.0108237967791764,0.0115823900948693,0.0134728871528309,0.00663624860240009
0.0082762001212792,0.0083034008136609,0.00583194123468293,0.0158096137161625,0.0129536617850857,0.00526113217134984
0.0149496871325626,0.00628975475390959,0.00242781044225378,0.009337366985878,0.0147313285908283,0.00519782733939475
0.0134361929705615,0.00661602636668837,0.00405801419608339,0.00908461421682665,0.0122942810504207,0.00366804504700685
0.00726300003258233,0.00690464111483272,0.00360331882441313,0.00583483021629931,0.00281693980420419,0.00769929508609401
0.0106558845391972,0.00990083533295796,0.00539107602371675,0.00484615244440769,0.00641943892284095,0.00694817599720009
0.00764911926409145,0.011292572252876,0.00187496551498261,0.00271725938925123,0.00391751923864229,0.0005206584200605
0.00355417219984765,0.00829954288530781,0.000832734959733593,0.00175137030826922,0.00278665823380636,0.00194115040288673
0.00410264857903426,0.00513167895921687,0.00142901471781637,0.000823879388485152,0.00573941783900677,0.000774479354118221
0.00365740969573588,0.00513581091956122,0.00104582965567253,0.000801358882602685,0.00505293094780885,0.0011800141325538
0.00332039191293716,0.0060785552353997,0.00172145561186385,0.00115127596073459,0.0101672902985197,0.00232555011886194
0.00340817786872179,0.0117967527380505,0.00131072395343809,0.000732743682068326,0.00528570001290377,0.00387698648721282
0.00303033469319838,0.00889001445999764,0.00162361696520771,0.00207628520433514,0.00502969445259538,0.00545175986542921
0.00362135610216082,0.011074816882039,0.000853585712760885,0.00250782499035366,0.00654649479578776,0.00266582140560805
0.00745350210956749,0.00571071685656323,0.00232061639979955,0.00219943954909629,0.0116662430771344,0.00380026398129076
0.000384931949388914,0.00524202108204885,0.00209973867944298,0.00170042184106503,0.00440131534589307,0.0043139374491882
0.00327392367836091,0.00642817542544519,0.00479816402934749,0.00241242332725963,0.0032716592120474,0.00533075390177256
0.00865443936847181,0.00544495667987004,0.00223997327943142,0.00187838333512702,0.00354291647975338,0.00414558368355455
0.00771755070684011,0.00927445180696592,0.00407177692855551,0.0021993240196922,0.00359314930710634,0.00497058880365895
0.00550450766630779,0.00979548148964014,0.0151700296837916,0.00230539376063059,0.0072855431828471,0.00325785806823748
0.00142636641457698,0.0079228213950457,0.00196974007506907,0.00188439086413976,0.0115019005603959,0.00248580253987002
0.00193558614268154,0.0017229978884628,0.00193657541461328,0.00240304172327116,0.0114466663356267,0.00218349350727358
0.00405112941174294,0.0099081540819363,0.00718495235341165,0.00558692521927886,0.00815641230878653,0.00827951640165038
0.00405442396460958,0.0141604375932771,0.00338514431464339,0.00657502073414556,0.00445022587662794,0.0100878757429314
0.00295534927798977,0.0106311741970557,0.00220450983187898,0.00624174929261987,0.00237588085636849,0.0100237151389362
0.00132113845558145,0.00969003729139665,0.00451801183096233,0.00398165555369705,0.00337743346503124,0.00201964280332319
0.00312012783433961,0.00483076861724017,0.00865884835449093,0.00497236651365762,0.0030824863613619,0.000506310491119817
0.00402907023167937,0.00743421998254411,0.00748233877706778,0.00528493496138058,0.000648052749463293,0.00221539377305512
0.0025477375246594,0.00546120279667849,0.00370010916930346,0.0026395638519946,0.00229829287584671,0.005507864791604
0.0028782996156322,0.00459041796245092,0.0035789982690906,0.00632995774648056,0.00360016979864001,0.0022600917980309
0.00284707070943926,0.0102523159937696,0.00662928785770348,0.00529568376717018,0.00381560540478204,0.00352840449724069
0.0031839790515324,0.00782772867455884,0.00961764881115034,0.0094497546882944,0.00729971645976112,0.00161287729084479
0.00327282540712806,0.0123569532771333,0.0159832399285231,0.00666540914162087,0.00937698156773537,0.00442625543275935
0.00442097878138021,0.00598915463885839,0.00306373041385284,0.00387070090814942,0.012388900707413,0.00367284055239539
0.00625438524411755,0.00450194405762763,0.00607457800042635,0.00556662191945406,0.0083080571081869,0.000720456266558369
0.00690148847139494,0.00159256616131736,0.0110233408056147,0.00351799629822364,0.00212051617038994,0.0018477479375045
0.00391839235421756,0.00248224170286455,0.00493014987364092,0.00264762410330863,0.000648052749463293,0.00274845023465087
0.00280715462550439,0.00550317975744947,0.00412781976709062,0.00214283014109163,0.000648052749463293,0.00296904304727794
0.00252855833311021,0.00612269208453249,0.00848530504424776,0.00429894430613872,0.00430628193125278,0.00405820334793733
0.00044598605025112,0.00569137176949652,0.00934487402221273,0.00131602280967396,0.00483568140640895,0.00967431171412877
0.00143821105373544,0.00520614815360475,0.00267615352521199,0.00141465135015411,0.00167528429575105,0.00460234676900321
0.00307513658521444,0.00829349532194352,0.00673520630996457,0.0104086742724853,0.00274092385025164,0.00526259252959773
0.00389062739056611,0.00135519025974317,0.0040004215002879,0.00366395671641797,0.00280264595203406,0.00923192086187653
0.00188589062004368,0.00341060195286134,0.00285526613992435,0.00349160493109625,0.00173365353471642,0.00304765508204001
0.00305601151719406,0.00389909903167131,0.00139093863339023,0.00221873295957951,0.00088158542205768,0.0097816447923376
0.000384942259289593,0.00496292594242618,0.00161354034453845,0.00169927809996452,0.000648052749463293,0.00395110945662529
0.00134422742080263,0.00409065435956154,0.00239979756886275,0.00125888875834875,0.000648052749463293,0.00672819056556345
0.00166267042913315,0.00095854847153762,0.000792743215427244,0.00137769978143911,0.000648052749463293,0.00621729324370162
0.000384931951385258,0.00186607118713989,0.000850541502818901,0.00150529874898705,0.00201585551886599,0.00722010604079343
0.000384931968524017,0.00430541595756935,0.000968056346880724,0.00186787015935472,0.00292983390013233,0.00443207093168932
0.000384931949388914,0.00316246284392126,0.00184253021963387,0.00202741626640459,0.00180873061990607,0.0018014030917316
0.000384931949388914,0.00460709746909793,0.0022159222506128,0.00239088527866638,0.00111511809465207,0.00263799568083799
0.00236452045271446,0.00428386727817445,0.00180018413959524,0.00438601700257783,0.00234886815029231,0.00289512913138087
0.0051851967167922,0.00370016988156327,0.00456512749167769,0.0023295745145727,0.00210098814131667,0.00282055958237817
0.0020099856701198,0.00445729270753532,0.00453518424940727,0.00338630876225126,0.00235704031109643,0.00330444297772611
0.00196132961769288,0.00297581625017744,0.00340115762410294,0.00186440427723199,0.00170459710536324,0.00270815383445032
0.001214769901704,0.00368628797337081,0.00688675117243043,0.00264603848009932,0.000648052749463293,0.00985657132818956
0.00120961298132185,0.00470727810840018,0.0088486868112358,0.00343909149650604,0.000648052749463293,0.00885220574847303
0.00039571360880673,0.00379354740463906,0.0186900683145578,0.00437622688679422,0.00247581895376584,0.00990615986280276
0.000384932401772411,0.00800435923212984,0.00997163444709227,0.00235230178057294,0.00240648931319848,0.00635996684833861
0.000384931949388914,0.00312081711934391,0.00977960749014308,0.00214525625857755,0.00291693417923549,0.00670689327466121
0.00123676444997369,0.00253693278276189,0.0135422424544216,0.00184926992529605,0.00250693259871827,0.00537065903994168
0.00232707572106825,0.00514670426955995,0.00903852526798067,0.00349833742271038,0.000648052749463293,0.00768682837922441
0.000384933305371842,0.00701829359874794,0.00867269922901738,0.00562855551471795,0.000648052749463293,0.0105665247234138
0.000384931949388914,0.00477005935702185,0.00620973375853277,0.00239114954920126,0.000648052749463293,0.0079436944853503
0.000384931949388914,0.00431826228567016,0.00359785353108222,0.00172506426295767,0.00174103345245209,0.00878441802986954
0.000384931949388914,0.00164316102492163,0.00436259214489204,0.00107198239183836,0.00158218343984084,0.00323211077144903
0.000384931949388914,0.00289584299458816,0.000859382222102473,0.000473938169124095,0.000648052749463293,0.00587078079711481
0.000384931949388914,0.001775305327046,0.000868890165482919,0.000246157598418571,0.000648052749463293,0.00695570796593381
0.000384931949388914,0.00129066347717541,0.000764732313810379,0.000225728667638857,0.000648052749463293,0.00210120449517776
0.000384931949388914,0.00149046224120349,8.94411761669852e-05,0.000522628884972118,0.000648052749463293,0.00165401023049405
0.000384931949388914,0.00142766861601874,0.000145170628129637,0.00130507511615477,0.000648052749463293,0.000290711199541333
0.000384931949388914,0.00275974496188311,0.000147739838631628,0.000225035171685999,0.000648052749463293,0.00074703897832447
0.000384931949388914,0.00226491662221987,0.00156303775557156,0.000866419869219839,0.000648052749463293,0.00152349490631022
0.000384931949388914,0.0028495174910567,0.00141969483941081,0.00059650445384498,0.000648052749463293,0.00142238986428322
0.00125606220710556,0.00284178158172911,0.00232354030240938,0.000193021208514859,0.00174103345245209,0.00249521917233794
0.00125292788007678,0.00276109424839373,0,0.000100450448744428,0.000648052749463293,0.00587988256479934
0.00126990635065217,0.0035890061636159,0.00180666261789902,0.00124375810256656,0.000648052749463293,0.00560917289982399
0.00120866517929952,0.00135250481808377,0.0100584224311939,0.000931622395329271,0.000648052749463293,0.0105647304014377
0.000533588019138637,0.00201093788371125,0.00402999277681583,0.000351412034168902,0.000648052749463293,0.00418353227826706
0.000384936706421013,0.0015659593386352,0.00106021667526136,0.000579641552254435,0.000648052749463293,0.00435829294950151
0.00179649618190293,0.00172140375700122,0.000822726598280492,0.00072222257980899,0.000648052749463293,0.00211454354840241
0.00175284949123723,0.00150840327697056,0.00242427346329027,0.000870603147547169,0.000648052749463293,0.00546038616763768
0.00181797119413318,0.00078876024049806,0.00540780959376802,0.0019124645093339,0.000648052749463293,0.00712686546233115
0.00155582624257214,0.00133330676707187,0.0018300452051544,0.000842232342650542,0.000648052749463293,0.0079262930403448
0.00128792497911078,0.00159383269940495,0.00174646854465262,0.000168464151826291,0.000648052749463293,0.00443916781173945
0.000384931949388914,0.00183020322925427,0.00141236638801498,0.00157042635431041,0.000648052749463293,0.0059536476372277
0.000385407337041121,0.000900398218748786,0.00390978584770124,0.0030881940335776,0.00065998749524945,0.00897323669433215
0.00136699314051071,0.00247180722051572,0.00497775684345035,0.00091845922254741,0.001904797341253,0.00768604921004505
0.00156083654802513,0.00204023004931784,0.000761246067904216,0.000775645874838835,0.00173099388903896,0.00751619032894664
0.000384934589502284,0.000763751144389932,0,0.000135628943447819,0.000648052749463293,0.000616128144587755
0.000384931949388914,0.000758191135277053,0,0,0.000648052749463293,0
0.000384931949388914,7.33289435671981e-05,0.000173311242487015,0,0.000648052749463293,0.00103455135123005
0.000384931949388914,5.87675414574775e-05,0.000723343569051202,0.000449921309283017,0.000648052749463293,0.00126274062707794
0.000384931949388914,5.87675414574775e-05,0.0028467302306924,0.000887776605943575,0.000648052749463293,9.80749335590789e-05
0.000384931949388914,0.00102037621066883,0.00142244300868424,0.0020794044982456,0.000648052749463293,0
0.000384931949388914,0.00129434881732501,0.00162887433251341,0.00099927827263819,0.000648052749463293,0.00119786297254718
0.00190973208573287,0.00207300937749665,0.00168773320162032,0.00195151344791671,0.000648052749463293,0.00205925266366205
0.00292224965531688,0.00137080772187587,0.00132884593922668,0.00200592779724363,0.000648052749463293,0.0017935334867212
0.00117587746334753,0.0020727104778476,0.000582824429178534,0.000692608392996286,0.000648052749463293,0.00295066027662189
0.0019216970513524,0.00170137748051508,0.000856588221196816,0.000458863757096184,0.000648052749463293,0.00449963914383327
0.000384931949388914,0.0017567735488051,0.00114470392652795,0.00108497257190744,0.000648052749463293,0.0058530527272218
0.000384931949388914,0.00184484931205756,0.000408394003419196,0.00263599619977363,0.0018108471547545,0.00337477705675796
0.000384942147582173,0.00220562118845709,0.00130455052970791,0.00989867003499405,0.00180795588828231,0.00734866895538627
0.000384931949388914,0.000950427355864871,0.0013189286327182,0.00233763476588674,0.0034346176165136,0.00986015997214183
0.00118077336297785,0.00193182910993019,0.00249227777882877,0.00219759107863083,0.00349282198720897,0.00299136498307458
0.00139094794192769,0.00418472263307389,0.00102101725957005,0.00301588707364185,0.00485202715372708,0.00372056724888129
0.00120656292901613,0.00535424136867371,0.00204143237470894,0.0045472572428322,0.00228260529879763,0.00192808773135375
0.00120913157639698,0.00227310229371766,0.00227350384000554,0.0039823972291352,0.00339550344939745,0.000829764572264219
0.00149734189366689,0.00192395808583863,0.000602972902142135,0.00434418650786603,0.000648052749463293,0.00122676657795581
0.000384931949388914,0.00122904116165061,0,0.00240687364602701,0.000648052749463293,0.00176615715284028
0.000384931949388914,0.00158676675007418,0,0.000814647868266571,0.000648052749463293,0.00553659649108577
0.000520855266555476,0.00209253748790104,7.46854588040399e-05,0.000775693054669595,0.000648052749463293,0.00390502902018868
0.00126120181076379,0.00376513287380763,0.00114491243405822,0.00170245515857703,0.000648052749463293,0.00286246783858674
0.000384931949388914,0.00322666666931135,0.00307564475331422,0.00129765253029936,0.000648052749463293,0.00167375838939099
0.0010798530829363,0.00117167850589805,0.0047169515089039,0.00185758804239061,0.000648052749463293,0.00335062826176569
0.000384931949388914,0.00259360281620814,0.00206468625047483,0.00140408843951372,0.000648052749463293,0.00406702516411075
0.000384931949388914,0.0021577972446096,0.00165058088691953,0.000866010977353258,0.00175117684587665,0.00524829460349629
0.00038493207160125,0.00244338225135855,0.00434944935532407,0.00168296534810686,0.000648052749463293,0.0038994599407049
0.0011784342199113,0.00269551892397735,0.00606234962231196,0.0023610227082242,0.000648052749463293,0.00553044940171674
0.00179304602545811,0.00322091869170042,0.00497505372828823,0.00898633475790508,0.00228930944235185,0.00113776342001209
0.00171522509287874,0.00197766038945071,0.00323255332484451,0.00439640045871197,0.000648052749463293,0.000779357318275484
0.00237542435856984,0.00131962244202024,0.00073873559493595,0.00290911979757885,0.00172073867867901,0.00266454888770698
0.000384931949388914,0.00127719817750734,0.0025928223008316,0.00242986518256214,0.000648052749463293,0.0024799489575251
0.000384931949388914,0.00120432938467845,0.00157677860193874,0.00237727534611972,0.000648052749463293,0.00143869564327072
0.000384931969303129,0.00248547999049005,0.00175436284934068,0.00199495250385498,0.000648052749463293,0.00469682398467056
0.000405531870612739,0.0016193634408548,0.00296256783429778,0.00352822968547712,0.000648052749463293,0.00433606591545562
0.000384931949388914,0.00213856803385425,0.00216804157652657,0.00236723306579403,0.000648052749463293,0.00211994026459254
0.000384937956029445,0.00366221153884953,0.0030846078343769,0.00239299944294547,0.000648052749463293,0.00308482024880116
0.00126461320537522,0.00652386787069267,0.00197089847847438,0.00470968416378762,0.00189670658728522,0.00286883042809209
0.00137452014317282,0.00545303278417945,0.00361441336987487,0.00681127403199109,0.000648052749463293,0.0045928842622697
0.00181755098277131,0.00752983404470031,0.00366256260412014,0.00700998505477413,0.000648052749463293,0.00918439154193615
0.00170412045473167,0.00344248696074088,0.00302864323066843,0.000993286434131751,0.00111511809465207,0.00999288542498264
0.00190718870117419,0.00189058095836173,0.00961013174166123,0.000808876202303676,0.00218743860622016,0.00908777456369668
0.00315852945606765,0.00508472486439476,0.00523757769843874,0.00256675731963336,0.00214069912722762,0.00966093585939758
0.00135414413136513,0.00619988461642005,0.00633459193506918,0.0050964043201503,0.000648052749463293,0.00325426143919608
0.000384931949388914,0.0016288958064614,0.00341247078129791,0.00168785224189991,0.000648052749463293,0.00188069554443344
0.000384931949388914,0.00113529765886811,0.00478557918839325,0.00121223073120744,0.000648052749463293,0.0053607421885839
0.0014114509430441,0.00230863350516412,0.00288540120069349,0.00343208970522735,0.000648052749463293,0.00363664590458191
0.00153707800281254,0.00234416471661058,0.000926271437814029,0.00137521731125335,0.00220202272936445,0.00237604362917639
0.00279854233722576,0.00393660202177205,0.000484504709162743,0.0017370215562811,0.00273765498592999,0.00193140431165389
0.000384931949388914,0.00419301058668731,0.00175393381104241,0.0023649867662475,0.00228086982901232,0.00220492036158102
0.00234979718423117,0.00499260093035376,0.00365425535825717,0.00466177193048296,0.00223135870105611,0.00402774590438885
0.00361737960286946,0.00195165611998363,0.00187020318987188,0.00713480714128767,0.00276757995294727,0.00556206785587457
0.00398628879155608,0.00312754116862463,0.00160517635109756,0.0118530526206234,0.00227419243071164,0.0058390264956781
0.00547964796459111,0.00150221342917407,0.00281070020498407,0.0079703021035066,0.00198315705218871,0.00547706142111942
0.00274961705085681,0.00229478083032171,0.00346876330260624,0.00704728820706553,0.00182474440243855,0.00282344395628726
