"V1","V2","V3","V4","V5","V6"
0.00303388561712242,0.000785324428535874,0,0.00051525281871547,0.00214296114887942,0.00315819916024042
0.00339652102703475,0.000681304894792101,0,0,0.00221213475094492,0.00299118411020131
0.00292447301460239,0.000672005506537946,0,0,0.00211081960479321,0
0.00292447301460238,0.000672005506537946,0,0,0.00211081960479321,0
0.00294578114766253,0.000672005506537946,0,0,0.00211081960479321,0.00299057317737304
0.00304827812535852,0.000672005506537946,0.000215200197012689,0,0.00211081960479321,0
0.00292447301460238,0.000672005506537946,0.000962221718013846,0,0.00211081960479321,0.00299044038603853
0.00292448825474237,0.000673006934105787,0.00132573676371783,0,0.0021115330346319,0.00299513557248271
0.00316972004205994,0.000672088502724736,0,0.000754627916803175,0.00211704278372216,0
0.00305580260087306,0.000674464894829556,0.000224373479579184,0.000420341772157147,0.00215413513713983,0
0.00319079185571462,0.000672613355906525,0.00050102702898112,0.000373847594653438,0.00227337694265818,0
0.00294421717270825,0.00067532705101379,0.00102023482224471,0.00564036193779443,0.00249730604995494,0
0.0030018577732529,0.000677306401665264,0.000387468117209687,0.00433363084374282,0.00274610571935756,0
0.00294942522571706,0.000698542166737977,0.00124994647051328,0.00101779195307981,0.00248014745206511,0
0.00305660674329447,0.000672158753824404,0.00132883670058513,0.00440826623394614,0.0025315187475745,0
0.00296848504221125,0.000672005506537946,0.00173132238119229,0.00398370098147806,0.00281340253446751,0.00299580866179685
0.00293903701851814,0.000672245427829034,0,0.0072767472377558,0.00221785707019247,0.00303655510075742
0.00436052367959664,0.00105093485298648,0.000401069881015179,0.00676059195140823,0.00224128555768882,0
0.00471844911246933,0.00198942696995822,0.00131744917739914,0.0111930951368088,0.00398415812106045,0.00299124762976802
0.00425409789178465,0.00188399814245176,0.0039102616788144,0.0136529167909806,0.00512360605888485,0.00300722569052574
0.0131674422455739,0.00252174014343674,0.00837765028869725,0.0118891094782365,0.00781850910992607,0.00299327155944689
0.00911710815753431,0.00195490171099681,0.00653350417274334,0.00390032608422517,0.00486434612365536,0.00300171325533878
0.00450469492800501,0.00192632571982253,0.0049235614503147,0.009951560765347,0.00250007525119782,0.00349374876830532
0.0069057164986808,0.00186283435376637,0.0116452368029003,0.00954814511993888,0.00212700323484923,0.00323697160143987
0.00321879734637016,0.00581490368606695,0.0132970603050463,0.00637657801165015,0.00556835022830714,0.00337477907341194
0.00327751615420227,0.0049172469530702,0.0094727504350836,0.011980699512116,0.0113642361805717,0.00708429450738034
0.0031242367620413,0.00387339427887808,0.00540379860867511,0.0046811136440337,0.00838029121867001,0.00938040416649939
0.00472821369901491,0.0028372463941152,0.00452436549862793,0.00726993042225713,0.00300928433559112,0.00306773148551454
0.00352339500784808,0.00437176736727588,0.00268686210453252,0.00308283259480845,0.00290973938827165,0.0030670254096443
0.00360564728980856,0.0038258976655611,0.00202967548866531,0.00317512178925191,0.00213590229816408,0.00299105502644666
0.00308586768079158,0.00159414201354407,0.00414497118448126,0.00164256183303942,0.00222889207589994,0
0.00309567329501173,0.0016965474426669,0.0032287816801504,0.00120750917211186,0.00214213874835936,0.00299115893409837
0.00315426901982016,0.00206276876300619,0.00522786137545152,0.000549406812265187,0.00211081960479321,0.00300136457926231
0.0046336859368257,0.00147139203916883,0.00891792499985493,0.0010401825701408,0.00389230423832497,0.00300285306352931
0.00481117165697784,0.000698689435497954,0.00229165178596086,9.23131145586102e-05,0.004096284646857,0.00299875209854242
0.0033242548810625,0.000780428473734001,0,0,0.00226303162480742,0.00302515565577125
0.00292447301460238,0.00126314816082303,0,0,0.00400693871996413,0.00300723114284906
0.00298814386275404,0.000767696065379729,0.00439359877404211,0,0.00595656089311067,0.0029946753963943
0.0031469332716086,0.00120127577583682,0.0195298313288466,0.000372921206906183,0.00444217355681654,0.00303662052863729
0.00328384262161962,0.00166309500248678,0.00607420740424162,0.000844312738145856,0.00430204152411087,0.00300075514582296
0.00318083854186605,0.00351429257408733,0.00313983247126426,0.000413857057926366,0.00598759684666293,0.00302833163410651
0.00292493532264487,0.00429910827708873,0.00195616270009796,0.000619847239084716,0.0043859535466781,0.00302663596155326
0.00292449592117364,0.00402007786497403,0.00110551471810426,0.000771302896253753,0.00353084510250925,0.003057920029696
0.00292488487501623,0.00259001042951863,0.000139264396567424,0.000639808273185932,0.00290085704466241,0.00299299839804844
0.00293921097585828,0.0034193968764335,0.00122995504092009,0.00318858063010824,0.0021552564023978,0.00299145443639163
0.00372664610762471,0.00557985884398501,0.001551526042889,0.00124671460073623,0.00266381341827202,0.00299639914841266
0.00431867545154412,0.00747396916683704,0.00673974487044522,0.00283410622417771,0.00260373742602557,0.00300258467291377
0.00474987631118328,0.0104035446715911,0.0106399715616479,0.00403736155476242,0.00225014700166603,0.00325098407237828
0.0133742217253628,0.00742364421309667,0.0119090477567092,0.007272727064513,0.0032889318618578,0.00301419239665086
0.00413971273510778,0.00638788644425426,0.00550350270057025,0.0116478990836684,0.00391665230963028,0.00300200004754553
0.00314431570597159,0.00612251008935594,0.0117103987411313,0.00973761763277354,0.00474375524689001,0.00311590821439071
0.00371139201822282,0.00581002723706111,0.00387831334987592,0.00756200474785374,0.00515067108235298,0.00300422691269846
0.00323190158562503,0.00558892903913589,0.00907798296463583,0.00468793045953236,0.00456109246302015,0.00299567535249162
0.00546367579320059,0.00522826687066327,0.00899890294251088,0.00391885383917026,0.00729497332778188,0.00299668348707392
0.0132888841622754,0.00574126930607863,0.00940758849685264,0.00465052536936021,0.0108251301725713,0.00299295995916901
0.0067134608156866,0.010290898699556,0.0126372166004357,0.00874043987841768,0.00652565787306221,0.00317203443067084
0.00484653751244967,0.00712910669314337,0.0105824013055409,0.0114440937792725,0.0158617324934866,0.00441660901384404
0.00540566266137093,0.00814340808636004,0.00637407884813944,0.0155252687812804,0.0149442386477329,0.00385328859898851
0.0173834460834921,0.0062336931266893,0.00265377502327544,0.00933420198736542,0.0180854533405981,0.00382788077230642
0.0142243151422728,0.00656509660112683,0.00459699259094749,0.00914944880833752,0.0137790841625218,0.00337897736237013
0.00480427900765155,0.00683505681809065,0.00410441894913558,0.00656587573434383,0.00239592193501756,0.00497451799780214
0.00842095057557835,0.00968339068240728,0.0059407203268947,0.0055374105447505,0.00543103964592441,0.0045803150215972
0.00503345959775091,0.0111856295631492,0.00186417681836221,0.00289283571155081,0.00305912995796293,0.00299338660346899
0.00316195760603295,0.00813979951409571,0.000257144240747764,0.00152311025068591,0.00238527357250249,0.003062546326035
0.00331775609741199,0.00503096574388661,0.00117991320291942,0.000311797094601495,0.00472766253023329,0.00299638797114985
0.00318432589420376,0.00503525701901175,0.000580423371194572,0.000286767146411528,0.00401759753229521,0.0030079099571027
0.00311130483901958,0.0060143504504062,0.00163781816303175,0.000675675210117365,0.010020598837895,0.00310460282198185
0.00313032526894619,0.011729841272202,0.000992019070350529,0.000210506207896986,0.00425836129318547,0.00343133329707287
0.00304845864712659,0.00869210612849822,0.00148902119340143,0.00201469004321009,0.00399356295547023,0.0039297983260092
0.00317651422496729,0.0109505847210673,0.000288776249597745,0.00261579333807947,0.00556270732766127,0.00315927599409658
0.00491735127874246,0.00563232943528795,0.00250997591104343,0.0022010163335069,0.0126693137021682,0.00341054631440646
0.00292447301460238,0.00514556229552407,0.00219561700709231,0.00144602779850871,0.00345811438307365,0.00355218404351247
0.00310123664768224,0.00637745084338174,0.00535230169826734,0.00248959485628368,0.00264550534062099,0.00388123175601549
0.0056301660965703,0.00535632242155688,0.00240179444077649,0.00171527453169184,0.00280943160438338,0.00350562120233971
0.00507407699556659,0.00905169547818955,0.00461103720287688,0.00220084154336591,0.00283978831989493,0.00373667703393204
0.00387656123047166,0.00956967189159088,0.0146059928312586,0.00234801484208066,0.00639639364900785,0.00328104000469266
0.00292628520698775,0.00778742730893304,0.00200392703346143,0.00172436361902339,0.0123789133152264,0.00313035141887158
0.0029380687653985,0.00172531849180142,0.00195502394777936,0.0024771847562733,0.0122813120336849,0.00308525525267253
0.00330004855307133,0.00969129052979676,0.00757166670319973,0.00631190565948334,0.00737878085218899,0.00527903025535465
0.00330118091688923,0.0142811993920624,0.00385186899047733,0.00731502627863291,0.00349845067287558,0.00722905369158838
0.00303221168800032,0.0104717174286929,0.00235010773831562,0.00698275022060829,0.00224082576578434,0.00706821015357944
0.0029255372724805,0.00945585557179435,0.00506641160228121,0.0045187336030527,0.00270942686515943,0.00306990151019683
0.00306791397040356,0.00472979625328535,0.00871611278339205,0.00568231157163236,0.00253118435346216,0.00299329405028059
0.00329246663881241,0.00733040650810483,0.00780258036780459,0.00600252710992859,0.00211081960479321,0.003088244488934
0.00298341337187713,0.00537319493511712,0.00421645952448222,0.00279005910864788,0.00221354234116158,0.00395231642133045
0.00301963260297983,0.00450352901941393,0.0040762664612591,0.00707311672350083,0.00284403094519534,0.00309408529029306
0.00301621089492142,0.0100627784150624,0.00714020610248598,0.00601353888881104,0.00297508208778757,0.00334563640525405
0.00308174850226562,0.00769848087906634,0.00946579139313661,0.00941635335363137,0.00641238186750447,0.00303352906131352
0.00310099868716978,0.0123345209489274,0.0153588346418881,0.00738109695192766,0.00875564860978018,0.00358324865564148
0.00342716869993203,0.00592150286133482,0.00347981330238385,0.00438799057759114,0.0139462812186956,0.00338012235026783
0.0042379329880075,0.00442023927039403,0.0066125841948683,0.00629110563270537,0.00754984434028681,0.00299487685974106
0.004589704269696,0.00159443460048442,0.0107671322372248,0.00393720680397435,0.00217639951513257,0.00305379398402182
0.00325442577895918,0.0024945295579841,0.00548699079195056,0.00280072130724835,0.00211081960479321,0.00317255240138647
0.00301183734481319,0.00541679038922941,0.00466822787487765,0.00211536916442112,0.00211081960479321,0.00321208174547341
0.0029813119343861,0.00606018907106118,0.00858136042569113,0.00489260971463328,0.00337974076299219,0.00348145377921345
0.00292447460220927,0.00561223846538385,0.00924879581242573,0.00090083986974247,0.00381633407592601,0.00619229441184605
0.00292636939577595,0.00510830622511938,0.00298692334048345,0.00103972811577423,0.00211814691128186,0.00363195153371825
0.00305816579492779,0.00813414283324893,0.00722244932549594,0.0103109292952253,0.00236919130566177,0.00385387472374566
0.00324488274185622,0.0013513241117468,0.00453822031850423,0.00412667931680902,0.00239089557351633,0.00577887199592987
0.00293622498170371,0.00340974150740191,0.0032272000797079,0.00390294793634004,0.00212578374132076,0.00323085136851055
0.0030540219997971,0.00385271813509327,0.00111943280199825,0.00223020628705247,0.00211214704492107,0.00646136656780337
0.00292447301487047,0.00485570616661638,0.00147301539692334,0.00144429737611289,0.00211081960479321,0.00345183403276486
0.00292570138317874,0.00403304921932959,0.00261619619676167,0.000820383967844135,0.00211081960479321,0.00446486207524672
0.00292796479792894,0.000973808935509965,0.0001964740477735,0.000987693090801091,0.00211081960479321,0.00423705037603118
0.00292447301460243,0.00186537010724941,0.000284157976305648,0.00116737735574024,0.00216270607623194,0.00472302958455936
0.00292447301460287,0.0042352267951121,0.000462435978184142,0.00169936862886162,0.00243893337771827,0.00358485709102157
0.00292447301460238,0.00318659520089425,0.00181634922098104,0.00194075381357073,0.00213560656837097,0.00304945120849558
0.00292447301460238,0.00451923118521277,0.00236693596702381,0.00246110406330209,0.00211347448504893,0.00315480508897226
0.00296333853071429,0.00421494076724777,0.00175390763551118,0.00499521152739522,0.00223132688303047,0.00319612006894727
0.00372268283426209,0.00367014388431427,0.00511449225573318,0.00238000143788208,0.00217384453511792,0.00318413858844643
0.00294082910734298,0.00437820427996361,0.0050839357351841,0.00376626204608478,0.00223420058243346,0.00329216274427023
0.00293902388966228,0.00301874782611291,0.00387040534766342,0.00169412492463188,0.00212198209825601,0.00316607776744119
0.00292478123090475,0.0036576601748593,0.00734012039841787,0.00279862382555646,0.00211081960479321,0.00664919910625787
0.0029247445767803,0.0046135417089859,0.00886351794463296,0.0038347797813534,0.00211081960479321,0.00557958957849846
0.00292447329496089,0.003754116336195,0.0178647223829836,0.00498367537808979,0.00227596849702887,0.00677351207800714
0.00292447301461414,0.00786369497138452,0.00979349900482241,0.0024100653421326,0.00225158907627553,0.00429431340172402
0.00292447301460238,0.00314914407252932,0.00961572711508552,0.00211903975738194,0.00243113781497416,0.00445368481243593
0.0029249375627559,0.00255382717789523,0.0130990439296455,0.00167122741616201,0.00228690945439224,0.00389724795577485
0.00295923576325816,0.00504657038070532,0.00901092310587387,0.00391168744338961,0.00211081960479321,0.00496797520981534
0.00292447301463764,0.00694136340641817,0.00872686766640104,0.00635455445388524,0.00211081960479321,0.00842897374675163
0.00292447301460238,0.00467264427093679,0.00674543863203822,0.00246145364358407,0.00211081960479321,0.00510278390396011
0.00292447301460238,0.00424732038864661,0.00409809254736559,0.00148331053558217,0.00212674930432017,0.00554401316882021
0.00292447301460238,0.00164625174762057,0.00490780870990741,0.000587546021029508,0.00211612936530465,0.00327489251014673
0.00292447301460238,0.00294296780856201,0.00029756994805804,7.2876450880368e-05,0.00211081960479321,0.00409797523888668
0.00292447301460238,0.00177652120636283,0.000311994144093632,0,0.00211081960479321,0.00458426795600589
0.00292447301460238,0.00128523847481953,0.000153979607084435,0,0.00211081960479321,0.00307754430441392
0.00292447301460238,0.00148986402800298,0,9.6193455688619e-05,0.00211081960479321,0.00303596352367695
0.00292447301460238,0.00142555341851384,0,0.00088542337930703,0.00211081960479321,0.00299190329890915
0.00292447301460238,0.00279540646164501,0,0,0.00211081960479321,0.00299562042033415
0.00292447301460238,0.00225889954202146,0.00139279662247979,0.000359077827739665,0.00211081960479321,0.00302823894461003
0.00292447301460238,0.00289274038380176,0.00116510942277763,0.000131570980225276,0.00211081960479321,0.00302225501976376
0.00292507472647749,0.0028843528915117,0.00251389828014083,0,0.00212674930432017,0.00313186443859353
0.00292505244845021,0.00279686939634676,0,0,0.00211081960479321,0.00410162829551264
0.00292517312725216,0.00357017667969436,0.00176346050218387,0.000799077049657285,0.00211081960479321,0.00399297712250678
0.00292473784003613,0.0013485737945075,0.00987384430730136,0.000431545820194695,0.00211081960479321,0.00842447558001071
0.00292447688014782,0.00200717724433951,0.00456839725494711,1.42011484509692e-05,0.00211081960479321,0.00351611692473521
0.00292447301472607,0.00156718500343973,0.00060224945730106,0.000123495675711474,0.00211081960479321,0.00356445177098772
0.00293290830449218,0.00172375802811954,0.000241960876499773,0.000198812747464662,0.00211081960479321,0.00307879424953556
0.00293128894217724,0.00150823848785702,0.00264903022194795,0.000363727245490036,0.00211081960479321,0.00393326055131889
0.00293370506193216,0.000822512228654482,0.00595716897149669,0.0017668376232843,0.00211081960479321,0.00467409498274139
0.00292720537567281,0.00132891195211592,0.00179793939183035,0.00033219510405519,0.00211081960479321,0.0050936512623952
0.00292530119924107,0.00159573173591997,0.00167470108535082,0,0.00211081960479321,0.00358681992741761
0.00292447301460238,0.0018302596744073,0.00115346884352083,0.00125908974271842,0.00211081960479321,0.00413123441115293
0.00292447302696401,0.000921991788373809,0.00444572832462688,0.00337927667392985,0.00211088744395377,0.00564310914520368
0.00292586319632721,0.00248321619629053,0.00553443880522554,0.000416915885393715,0.00214817560706884,0.00496756628556616
0.00292724098769433,0.00203585076449391,0.000148690735204718,0.000258188958359437,0.0021254357624476,0.00487842079924596
0.00292447301467103,0.00080022685669775,0,0,0.00211081960479321,0.00299400244338824
0.00292447301460238,0.000795272384507807,0,0,0.00211081960479321,0
0.00292447301460238,0.000673820325799963,0,0,0.00211081960479321,0.00300366259723459
0.00292447301460238,0.000672005506537946,9.11900695172225e-05,6.13752596031347e-05,0.00211081960479321,0.00301280614344615
0.00292447301460238,0.000672005506537946,0.00321574929250421,0.000382814328886296,0.00211081960479321,0.00299066067353156
0.00292447301460238,0.00102890305637805,0.00116947463999892,0.00201940937701685,0.00211081960479321,0
0.00292447301460238,0.00128901284635006,0.00149737204373783,0.000506740538849189,0.00211081960479321,0.0030089663447464
0.00293710953836725,0.00206793779895239,0.00158809264511957,0.00182591669093939,0.00211081960479321,0.00307361317929851
0.00302504005048701,0.00136731886448599,0.00102080419840401,0.00190824284734633,0.00211081960479321,0.00304871378176623
0.00292450479299798,0.00206764521201204,0,0.000177593224348308,0.00211081960479321,0.00320769262519893
0.00293755345780601,0.00170415470311603,0.000293331258872143,6.56576180574237e-05,0.00211081960479321,0.00360354492920888
0.00292447301460238,0.00175838081606107,0.000730422357161183,0.000601983686675396,0.00211081960479321,0.00409085995695103
0.00292447301460238,0.00184459643448449,0,0.00278533977484111,0.00213588348849526,0.00330895590010303
0.00292447301486756,0.00219774887148811,0.000982213147607034,0.00981854546805255,0.00213550520515567,0.00479050208567328
0.00292447301460238,0.000966572285185285,0.00100505145799672,0.00239066363648256,0.00274398440670735,0.00665819543973972
0.00292453959185099,0.00192973923412662,0.00274025693547129,0.00219821969125104,0.00277915848739991,0.00321741139152099
0.00292603346117664,0.00412160553327581,0.000542781280663095,0.00328541436821747,0.00382981433858002,0.00339151770601151
0.00292472289775706,0.00526210942676387,0.00210964120703807,0.00518520841065286,0.00220802588328945,0.00306132227944914
0.00292474115507224,0.0022677746792121,0.00244677515736117,0.00451960755375766,0.00272034692289078,0.00299793438635215
0.00292678968327415,0.00192203444469738,0,0.00494592070763565,0.00211081960479321,0.00301067701118878
0.00292447301460238,0.00122212747178583,0,0.00248225367036205,0.00211081960479321,0.00304614846364307
0.00292447301460238,0.00158849508559529,0,0.000301536913325301,0.00211081960479321,0.0039638480851572
0.00292447654905448,0.00208705347905532,0,0.000258241395401734,0.00211081960479321,0.0034390892269989
0.00292511125751892,0.00372856374340435,0.000730738677249683,0.00144910410499015,0.00211081960479321,0.00319087220774952
0.00292447301460238,0.0032443323571235,0.00349360485824245,0.000874970928875745,0.00211081960479321,0.0030374901742072
0.00292449108483136,0.00116372711849178,0.00526942583508039,0.00168381230631339,0.00211081960479321,0.00330319006818965
0.00292447301460238,0.00261527043536893,0.00214393030463145,0.00102485347477586,0.00211081960479321,0.0034838936939002
0.00292447301460238,0.00215093496103195,0.00153185093338431,0.000358623373373088,0.00212807643095355,0.0038481361534489
0.00292447301460555,0.00245239703857356,0.00489439673815502,0.00141961700820491,0.00211081960479321,0.00343754894566034
0.00292452296579616,0.00272577076984148,0.0066005640315053,0.00242160149143804,0.00211081960479321,0.00396138090885384
0.00293278029814755,0.0032391633211773,0.00553178171648214,0.00907761006039006,0.0022103833617815,0.00300654960243377
0.00292989301657797,0.00197460256498044,0.00367523585305904,0.00500744683726462,0.00211081960479321,0.00299652441554099
0.00296453325659751,0.00131489703767311,0.000114540818450279,0.00314663099627031,0.00212409400607181,0.00315907153197199
0.00292447301460238,0.00127144787703099,0.00287513582120761,0.00251266715489455,0.00211081960479321,0.00312941089309848
0.00292447301460238,0.00119681870144547,0.00141462270858628,0.00244310067877998,0.00211081960479321,0.00302322008099182
0.00292447301460289,0.00249804060126831,0.00168634166460762,0.00189163778395215,0.00211081960479321,0.00365808179324055
0.0029244735502679,0.00162187925548934,0.00336271160562122,0.0039504908546897,0.00211081960479321,0.00355830427644179
0.00292447301460238,0.00213211186786937,0.00229633332327066,0.00242981662806463,0.00211081960479321,0.00307929995252371
0.00292447301475857,0.00363600874127333,0.00350398015714524,0.00246390070555795,0.00211081960479321,0.00323972502471766
0.00292513550487459,0.00647683287412095,0.00200563516193933,0.00537660361503843,0.00214711704070694,0.00319189451837246
0.00292591669641484,0.00536470991384694,0.00411726154472868,0.0074877189379324,0.00211081960479321,0.00362933441852353
0.00293368947141582,0.00741984058287211,0.00417299714432234,0.00763296954509625,0.00211081960479321,0.00575392761673018
0.00292948101667003,0.00343841502755631,0.00343919780302048,0.000500081034477418,0.00211347448504893,0.00699092347048532
0.00293701517471576,0.00188936223635819,0.00945883235118961,0.000295122115150917,0.00218515541596808,0.00570322100983245
0.00307623438280459,0.00498220125382811,0.00578983564468028,0.00269374974096163,0.00217904018363852,0.00615876262341368
0.00292577186872364,0.00614035789271734,0.00686817082637615,0.0058093840041331,0.00211081960479321,0.00328018126376939
0.00292447301460238,0.00163164190639905,0.00388350099932731,0.00142701063116884,0.00211081960479321,0.00305688136210309
0.00292447301460238,0.00113130848550089,0.00533945910267425,0.000754680353845472,0.00211081960479321,0.00389326775974955
0.00292617919147668,0.00230629862635831,0.00326762578701818,0.00382569069402185,0.00211081960479321,0.00337148041780192
0.00292707211778583,0.00234482257350452,0.00039904543244878,0.000984197287981263,0.00218706355237166,0.00311271587908548
0.00301089370829828,0.00388802362589562,0,0.00150140131517478,0.00236804182590058,0.00306163306187851
0.00292447301460238,0.00412940785168517,0.00168570902443062,0.00242684519566778,0.00220741561403441,0.00308726307073598
0.00296172532255054,0.00488652532433335,0.00416338101363195,0.00532014639949821,0.00219090176979245,0.00347302993968044
0.0031756526438015,0.0019491475011699,0.00185715451239752,0.00772420999869375,0.00237856479062352,0.00397407119138658
0.00327776232024964,0.00315519086929658,0.00145972995320635,0.0117054050400546,0.00220506754037677,0.00408523043312072
0.00386458114949977,0.00150189910414942,0.00316741558298144,0.00833492675131766,0.00215842792155709,0.00393995327819705
0.0030055330323401,0.0022912791634203,0.00394866293755828,0.0076602368070909,0.00213770175648115,0.00318460203592883
0.00389855206403652,0.00419426462346297,0.00317867657813203,0.00750624669287749,0.00220775209810996,0.0036738390076421
0.0050617686931982,0.00230259252511387,0.00160125156080117,0.00403264222095565,0.00255243927922825,0.00328600161891599
0.00300862898066249,0.00212840576662493,0.00158119686719028,0.0069965586417466,0.00260861749010264,0.00307320561813017
0.00293125341221107,0.00122222500076595,0,0.00450492518191438,0.00248684578412807,0.0029968606875819
0.00309106998992595,0.00187122184605643,0,0.00404697501251695,0.00230652375904463,0.00304995963764539
